@RELATION pacman

@ATTRIBUTE pacman_x NUMERIC
@ATTRIBUTE pacman_y NUMERIC
@ATTRIBUTE can_Stop {True, False}
@ATTRIBUTE can_North {True, False}
@ATTRIBUTE can_East {True, False}
@ATTRIBUTE can_South {True, False}
@ATTRIBUTE can_West {True, False}
@ATTRIBUTE ghost1_x NUMERIC
@ATTRIBUTE ghost1_y NUMERIC
@ATTRIBUTE ghost2_x NUMERIC
@ATTRIBUTE ghost2_y NUMERIC
@ATTRIBUTE ghost3_x NUMERIC
@ATTRIBUTE ghost3_y NUMERIC
@ATTRIBUTE ghost4_x NUMERIC
@ATTRIBUTE ghost4_y NUMERIC
@ATTRIBUTE ghost1_dist NUMERIC
@ATTRIBUTE ghost2_dist NUMERIC
@ATTRIBUTE ghost3_dist NUMERIC
@ATTRIBUTE ghost4_dist NUMERIC
@ATTRIBUTE num_food NUMERIC
@ATTRIBUTE nearest_food_dist NUMERIC
@ATTRIBUTE pacman_direction {North, South, East, West, Stop}
@ATTRIBUTE action {North, South, East, West, Stop}
@ATTRIBUTE score NUMERIC
@ATTRIBUTE score_change NUMERIC
@ATTRIBUTE next_pacman_x NUMERIC
@ATTRIBUTE next_pacman_y NUMERIC
@ATTRIBUTE next_direction {North, South, East, West, Stop}
@ATTRIBUTE next_nearest_food_dist NUMERIC
@ATTRIBUTE next_ghost1_dist NUMERIC
@ATTRIBUTE next_ghost2_dist NUMERIC
@ATTRIBUTE next_ghost3_dist NUMERIC
@ATTRIBUTE next_ghost4_dist NUMERIC
@ATTRIBUTE next_num_food NUMERIC

@DATA
16,5,True,False,True,False,True,1,1,13,12,5,1,7,1,0,11.0,0,0,4,?,West,West,391,0.0,16,5,West,?,0,11.0,0,0,4
16,5,True,False,True,False,True,1,1,12,12,5,1,7,1,0,11.0,0,0,4,?,West,West,391,0.0,16,5,West,?,0,11.0,0,0,4
16,5,True,False,True,False,True,1,1,12,12,5,1,7,1,0,11.0,0,0,4,?,West,West,391,-1.0,17,5,East,?,0,12.0,0,0,4
17,5,True,False,False,False,True,1,1,12,12,5,1,7,1,0,12.0,0,0,4,?,East,East,390,0.0,17,5,East,?,0,12.0,0,0,4
17,5,True,False,False,False,True,1,1,12,12,5,1,7,1,0,12.0,0,0,4,?,East,East,390,0.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,12,12,5,1,7,1,0,11.0,0,0,4,?,East,East,390,0.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,12,11,5,1,7,1,0,11.0,0,0,4,?,East,East,390,0.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,12,11,5,1,7,1,0,11.0,0,0,4,?,East,East,390,-1.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,12,11,5,1,7,1,0,10.0,0,0,4,?,West,West,389,0.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,12,11,5,1,7,1,0,10.0,0,0,4,?,West,West,389,0.0,16,5,West,?,0,11.0,0,0,4
16,5,True,False,True,False,True,1,1,12,11,5,1,7,1,0,11.0,0,0,4,?,West,West,389,0.0,16,5,West,?,0,11.0,0,0,4
16,5,True,False,True,False,True,1,1,12,12,5,1,7,1,0,11.0,0,0,4,?,West,West,389,0.0,16,5,West,?,0,11.0,0,0,4
16,5,True,False,True,False,True,1,1,12,12,5,1,7,1,0,11.0,0,0,4,?,West,West,389,-1.0,17,5,East,?,0,12.0,0,0,4
17,5,True,False,False,False,True,1,1,12,12,5,1,7,1,0,12.0,0,0,4,?,East,East,388,0.0,17,5,East,?,0,12.0,0,0,4
17,5,True,False,False,False,True,1,1,12,12,5,1,7,1,0,12.0,0,0,4,?,East,East,388,0.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,12,12,5,1,7,1,0,11.0,0,0,4,?,East,East,388,0.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,12,11,5,1,7,1,0,11.0,0,0,4,?,East,East,388,0.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,12,11,5,1,7,1,0,11.0,0,0,4,?,East,East,388,-1.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,12,11,5,1,7,1,0,10.0,0,0,4,?,West,West,387,0.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,12,11,5,1,7,1,0,10.0,0,0,4,?,West,West,387,0.0,16,5,West,?,0,11.0,0,0,4
16,5,True,False,True,False,True,1,1,12,11,5,1,7,1,0,11.0,0,0,4,?,West,West,387,0.0,16,5,West,?,0,11.0,0,0,4
16,5,True,False,True,False,True,1,1,11,11,5,1,7,1,0,11.0,0,0,4,?,West,West,387,0.0,16,5,West,?,0,11.0,0,0,4
16,5,True,False,True,False,True,1,1,11,11,5,1,7,1,0,11.0,0,0,4,?,West,West,387,-1.0,17,5,East,?,0,12.0,0,0,4
17,5,True,False,False,False,True,1,1,11,11,5,1,7,1,0,12.0,0,0,4,?,East,East,386,0.0,17,5,East,?,0,12.0,0,0,4
17,5,True,False,False,False,True,1,1,11,11,5,1,7,1,0,12.0,0,0,4,?,East,East,386,0.0,17,5,East,?,0,12.0,0,0,4
17,5,True,False,False,False,True,1,1,11,11,5,1,7,1,0,12.0,0,0,4,?,East,East,386,0.0,17,5,East,?,0,12.0,0,0,4
17,5,True,False,False,False,True,1,1,11,11,5,1,7,1,0,12.0,0,0,4,?,East,East,386,0.0,17,5,East,?,0,12.0,0,0,4
17,5,True,False,False,False,True,1,1,11,11,5,1,7,1,0,12.0,0,0,4,?,East,East,386,-1.0,16,5,West,?,0,11.0,0,0,4
16,5,True,False,True,False,True,1,1,11,11,5,1,7,1,0,11.0,0,0,4,?,West,West,385,0.0,16,5,West,?,0,11.0,0,0,4
16,5,True,False,True,False,True,1,1,11,11,5,1,7,1,0,11.0,0,0,4,?,West,West,385,0.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,11,11,5,1,7,1,0,10.0,0,0,4,?,West,West,385,0.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,11,10,5,1,7,1,0,10.0,0,0,4,?,West,West,385,0.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,11,10,5,1,7,1,0,10.0,0,0,4,?,West,West,385,-1.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,11,10,5,1,7,1,0,11.0,0,0,4,?,East,East,384,0.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,11,10,5,1,7,1,0,11.0,0,0,4,?,East,East,384,0.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,11,10,5,1,7,1,0,11.0,0,0,4,?,East,East,384,0.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,11,10,5,1,7,1,0,11.0,0,0,4,?,East,East,384,0.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,11,10,5,1,7,1,0,11.0,0,0,4,?,East,East,384,-1.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,11,10,5,1,7,1,0,10.0,0,0,4,?,West,West,383,0.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,11,10,5,1,7,1,0,10.0,0,0,4,?,West,West,383,0.0,16,5,West,?,0,9.0,0,0,4
16,5,True,False,True,False,True,1,1,11,10,5,1,7,1,0,9.0,0,0,4,?,West,West,383,0.0,16,5,West,?,0,9.0,0,0,4
16,5,True,False,True,False,True,1,1,11,9,5,1,7,1,0,9.0,0,0,4,?,West,West,383,0.0,16,5,West,?,0,9.0,0,0,4
16,5,True,False,True,False,True,1,1,11,9,5,1,7,1,0,9.0,0,0,4,?,West,West,383,-1.0,17,5,East,?,0,10.0,0,0,4
17,5,True,False,False,False,True,1,1,11,9,5,1,7,1,0,10.0,0,0,4,?,East,East,382,0.0,17,5,East,?,0,10.0,0,0,4
17,5,True,False,False,False,True,1,1,11,9,5,1,7,1,0,10.0,0,0,4,?,East,East,382,0.0,17,5,East,?,0,9.0,0,0,4
17,5,True,False,False,False,True,1,1,11,9,5,1,7,1,0,9.0,0,0,4,?,East,East,382,0.0,17,5,East,?,0,9.0,0,0,4
17,5,True,False,False,False,True,1,1,11,8,5,1,7,1,0,9.0,0,0,4,?,East,East,382,0.0,17,5,East,?,0,9.0,0,0,4
17,5,True,False,False,False,True,1,1,11,8,5,1,7,1,0,9.0,0,0,4,?,East,East,382,-1.0,16,5,West,?,0,8.0,0,0,4
16,5,True,False,True,False,True,1,1,11,8,5,1,7,1,0,8.0,0,0,4,?,West,West,381,0.0,16,5,West,?,0,8.0,0,0,4
16,5,True,False,True,False,True,1,1,11,8,5,1,7,1,0,8.0,0,0,4,?,West,West,381,0.0,16,5,West,?,0,7.0,0,0,4
16,5,True,False,True,False,True,1,1,11,8,5,1,7,1,0,7.0,0,0,4,?,West,West,381,0.0,16,5,West,?,0,7.0,0,0,4
16,5,True,False,True,False,True,1,1,11,7,5,1,7,1,0,7.0,0,0,4,?,West,West,381,0.0,16,5,West,?,0,7.0,0,0,4
16,5,True,False,True,False,True,1,1,11,7,5,1,7,1,0,7.0,0,0,4,?,West,West,381,-1.0,17,5,East,?,0,8.0,0,0,4
17,5,True,False,False,False,True,1,1,11,7,5,1,7,1,0,8.0,0,0,4,?,East,East,380,0.0,17,5,East,?,0,8.0,0,0,4
17,5,True,False,False,False,True,1,1,11,7,5,1,7,1,0,8.0,0,0,4,?,East,East,380,0.0,17,5,East,?,0,9.0,0,0,4
17,5,True,False,False,False,True,1,1,11,7,5,1,7,1,0,9.0,0,0,4,?,East,East,380,0.0,17,5,East,?,0,9.0,0,0,4
17,5,True,False,False,False,True,1,1,10,7,5,1,7,1,0,9.0,0,0,4,?,East,East,380,0.0,17,5,East,?,0,9.0,0,0,4
17,5,True,False,False,False,True,1,1,10,7,5,1,7,1,0,9.0,0,0,4,?,East,East,380,-1.0,16,5,West,?,0,8.0,0,0,4
16,5,True,False,True,False,True,1,1,10,7,5,1,7,1,0,8.0,0,0,4,?,West,West,379,0.0,16,5,West,?,0,8.0,0,0,4
16,5,True,False,True,False,True,1,1,10,7,5,1,7,1,0,8.0,0,0,4,?,West,West,379,0.0,16,5,West,?,0,8.0,0,0,4
16,5,True,False,True,False,True,1,1,10,7,5,1,7,1,0,8.0,0,0,4,?,West,West,379,0.0,16,5,West,?,0,8.0,0,0,4
16,5,True,False,True,False,True,1,1,10,7,5,1,7,1,0,8.0,0,0,4,?,West,West,379,0.0,16,5,West,?,0,8.0,0,0,4
16,5,True,False,True,False,True,1,1,10,7,5,1,7,1,0,8.0,0,0,4,?,West,West,379,-1.0,17,5,East,?,0,9.0,0,0,4
17,5,True,False,False,False,True,1,1,10,7,5,1,7,1,0,9.0,0,0,4,?,East,East,378,0.0,17,5,East,?,0,9.0,0,0,4
17,5,True,False,False,False,True,1,1,10,7,5,1,7,1,0,9.0,0,0,4,?,East,East,378,0.0,17,5,East,?,0,10.0,0,0,4
17,5,True,False,False,False,True,1,1,10,7,5,1,7,1,0,10.0,0,0,4,?,East,East,378,0.0,17,5,East,?,0,10.0,0,0,4
17,5,True,False,False,False,True,1,1,9,7,5,1,7,1,0,10.0,0,0,4,?,East,East,378,0.0,17,5,East,?,0,10.0,0,0,4
17,5,True,False,False,False,True,1,1,9,7,5,1,7,1,0,10.0,0,0,4,?,East,East,378,-1.0,16,5,West,?,0,9.0,0,0,4
16,5,True,False,True,False,True,1,1,9,7,5,1,7,1,0,9.0,0,0,4,?,West,West,377,0.0,16,5,West,?,0,9.0,0,0,4
16,5,True,False,True,False,True,1,1,9,7,5,1,7,1,0,9.0,0,0,4,?,West,West,377,0.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,9,7,5,1,7,1,0,10.0,0,0,4,?,West,West,377,0.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,8,7,5,1,7,1,0,10.0,0,0,4,?,West,West,377,0.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,8,7,5,1,7,1,0,10.0,0,0,4,?,West,West,377,-1.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,8,7,5,1,7,1,0,11.0,0,0,4,?,East,East,376,0.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,8,7,5,1,7,1,0,11.0,0,0,4,?,East,East,376,0.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,8,7,5,1,7,1,0,11.0,0,0,4,?,East,East,376,0.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,8,7,5,1,7,1,0,11.0,0,0,4,?,East,East,376,0.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,8,7,5,1,7,1,0,11.0,0,0,4,?,East,East,376,-1.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,8,7,5,1,7,1,0,10.0,0,0,4,?,West,West,375,0.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,8,7,5,1,7,1,0,10.0,0,0,4,?,West,West,375,0.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,8,7,5,1,7,1,0,10.0,0,0,4,?,West,West,375,0.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,8,7,5,1,7,1,0,10.0,0,0,4,?,West,West,375,0.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,8,7,5,1,7,1,0,10.0,0,0,4,?,West,West,375,-1.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,8,7,5,1,7,1,0,11.0,0,0,4,?,East,East,374,0.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,8,7,5,1,7,1,0,11.0,0,0,4,?,East,East,374,0.0,17,5,East,?,0,12.0,0,0,4
17,5,True,False,False,False,True,1,1,8,7,5,1,7,1,0,12.0,0,0,4,?,East,East,374,0.0,17,5,East,?,0,12.0,0,0,4
17,5,True,False,False,False,True,1,1,7,7,5,1,7,1,0,12.0,0,0,4,?,East,East,374,0.0,17,5,East,?,0,12.0,0,0,4
17,5,True,False,False,False,True,1,1,7,7,5,1,7,1,0,12.0,0,0,4,?,East,East,374,-1.0,16,5,West,?,0,11.0,0,0,4
16,5,True,False,True,False,True,1,1,7,7,5,1,7,1,0,11.0,0,0,4,?,West,West,373,0.0,16,5,West,?,0,11.0,0,0,4
16,5,True,False,True,False,True,1,1,7,7,5,1,7,1,0,11.0,0,0,4,?,West,West,373,0.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,7,7,5,1,7,1,0,10.0,0,0,4,?,West,West,373,0.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,7,6,5,1,7,1,0,10.0,0,0,4,?,West,West,373,0.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,7,6,5,1,7,1,0,10.0,0,0,4,?,West,West,373,-1.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,7,6,5,1,7,1,0,11.0,0,0,4,?,East,East,372,0.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,7,6,5,1,7,1,0,11.0,0,0,4,?,East,East,372,0.0,17,5,East,?,0,12.0,0,0,4
17,5,True,False,False,False,True,1,1,7,6,5,1,7,1,0,12.0,0,0,4,?,East,East,372,0.0,17,5,East,?,0,12.0,0,0,4
17,5,True,False,False,False,True,1,1,7,7,5,1,7,1,0,12.0,0,0,4,?,East,East,372,0.0,17,5,East,?,0,12.0,0,0,4
17,5,True,False,False,False,True,1,1,7,7,5,1,7,1,0,12.0,0,0,4,?,East,East,372,-1.0,16,5,West,?,0,11.0,0,0,4
16,5,True,False,True,False,True,1,1,7,7,5,1,7,1,0,11.0,0,0,4,?,West,West,371,0.0,16,5,West,?,0,11.0,0,0,4
16,5,True,False,True,False,True,1,1,7,7,5,1,7,1,0,11.0,0,0,4,?,West,West,371,0.0,16,5,West,?,0,12.0,0,0,4
16,5,True,False,True,False,True,1,1,7,7,5,1,7,1,0,12.0,0,0,4,?,West,West,371,0.0,16,5,West,?,0,12.0,0,0,4
16,5,True,False,True,False,True,1,1,6,7,5,1,7,1,0,12.0,0,0,4,?,West,West,371,0.0,16,5,West,?,0,12.0,0,0,4
16,5,True,False,True,False,True,1,1,6,7,5,1,7,1,0,12.0,0,0,4,?,West,West,371,-1.0,17,5,East,?,0,13.0,0,0,4
17,5,True,False,False,False,True,1,1,6,7,5,1,7,1,0,13.0,0,0,4,?,East,East,370,0.0,17,5,East,?,0,13.0,0,0,4
17,5,True,False,False,False,True,1,1,6,7,5,1,7,1,0,13.0,0,0,4,?,East,East,370,0.0,17,5,East,?,0,14.0,0,0,4
17,5,True,False,False,False,True,1,1,6,7,5,1,7,1,0,14.0,0,0,4,?,East,East,370,0.0,17,5,East,?,0,14.0,0,0,4
17,5,True,False,False,False,True,1,1,5,7,5,1,7,1,0,14.0,0,0,4,?,East,East,370,0.0,17,5,East,?,0,14.0,0,0,4
17,5,True,False,False,False,True,1,1,5,7,5,1,7,1,0,14.0,0,0,4,?,East,East,370,-1.0,16,5,West,?,0,13.0,0,0,4
16,5,True,False,True,False,True,1,1,5,7,5,1,7,1,0,13.0,0,0,4,?,West,West,369,0.0,16,5,West,?,0,13.0,0,0,4
16,5,True,False,True,False,True,1,1,5,7,5,1,7,1,0,13.0,0,0,4,?,West,West,369,0.0,16,5,West,?,0,13.0,0,0,4
16,5,True,False,True,False,True,1,1,5,7,5,1,7,1,0,13.0,0,0,4,?,West,West,369,0.0,16,5,West,?,0,13.0,0,0,4
16,5,True,False,True,False,True,1,1,5,7,5,1,7,1,0,13.0,0,0,4,?,West,West,369,0.0,16,5,West,?,0,13.0,0,0,4
16,5,True,False,True,False,True,1,1,5,7,5,1,7,1,0,13.0,0,0,4,?,West,West,369,-1.0,17,5,East,?,0,14.0,0,0,4
17,5,True,False,False,False,True,1,1,5,7,5,1,7,1,0,14.0,0,0,4,?,East,East,368,0.0,17,5,East,?,0,14.0,0,0,4
17,5,True,False,False,False,True,1,1,5,7,5,1,7,1,0,14.0,0,0,4,?,East,East,368,0.0,17,5,East,?,0,13.0,0,0,4
17,5,True,False,False,False,True,1,1,5,7,5,1,7,1,0,13.0,0,0,4,?,East,East,368,0.0,17,5,East,?,0,13.0,0,0,4
17,5,True,False,False,False,True,1,1,6,7,5,1,7,1,0,13.0,0,0,4,?,East,East,368,0.0,17,5,East,?,0,13.0,0,0,4
17,5,True,False,False,False,True,1,1,6,7,5,1,7,1,0,13.0,0,0,4,?,East,East,368,-1.0,16,5,West,?,0,12.0,0,0,4
16,5,True,False,True,False,True,1,1,6,7,5,1,7,1,0,12.0,0,0,4,?,West,West,367,0.0,16,5,West,?,0,12.0,0,0,4
16,5,True,False,True,False,True,1,1,6,7,5,1,7,1,0,12.0,0,0,4,?,West,West,367,0.0,16,5,West,?,0,11.0,0,0,4
16,5,True,False,True,False,True,1,1,6,7,5,1,7,1,0,11.0,0,0,4,?,West,West,367,0.0,16,5,West,?,0,11.0,0,0,4
16,5,True,False,True,False,True,1,1,6,6,5,1,7,1,0,11.0,0,0,4,?,West,West,367,0.0,16,5,West,?,0,11.0,0,0,4
16,5,True,False,True,False,True,1,1,6,6,5,1,7,1,0,11.0,0,0,4,?,West,West,367,-1.0,17,5,East,?,0,12.0,0,0,4
17,5,True,False,False,False,True,1,1,6,6,5,1,7,1,0,12.0,0,0,4,?,East,East,366,0.0,17,5,East,?,0,12.0,0,0,4
17,5,True,False,False,False,True,1,1,6,6,5,1,7,1,0,12.0,0,0,4,?,East,East,366,0.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,6,6,5,1,7,1,0,11.0,0,0,4,?,East,East,366,0.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,6,5,5,1,7,1,0,11.0,0,0,4,?,East,East,366,0.0,17,5,East,?,0,11.0,0,0,4
17,5,True,False,False,False,True,1,1,6,5,5,1,7,1,0,11.0,0,0,4,?,East,East,366,-1.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,6,5,5,1,7,1,0,10.0,0,0,4,?,West,West,365,0.0,16,5,West,?,0,10.0,0,0,4
16,5,True,False,True,False,True,1,1,6,5,5,1,7,1,0,10.0,0,0,4,?,West,West,365,0.0,16,5,West,?,0,11.0,0,0,4
16,5,True,False,True,False,True,1,1,6,5,5,1,7,1,0,11.0,0,0,4,?,West,West,365,0.0,16,5,West,?,0,11.0,0,0,4
16,5,True,False,True,False,True,1,1,6,4,5,1,7,1,0,11.0,0,0,4,?,West,West,365,0.0,16,5,West,?,0,11.0,0,0,4
16,5,True,False,True,False,True,1,1,6,4,5,1,7,1,0,11.0,0,0,4,?,West,West,365,-1.0,17,5,East,?,0,12.0,0,0,4
17,5,True,False,False,False,True,1,1,6,4,5,1,7,1,0,12.0,0,0,4,?,East,East,364,0.0,17,5,East,?,0,12.0,0,0,4
17,5,True,False,False,False,True,1,1,6,4,5,1,7,1,0,12.0,0,0,4,?,East,East,364,0.0,17,5,East,?,0,13.0,0,0,4
17,5,True,False,False,False,True,1,1,6,4,5,1,7,1,0,13.0,0,0,4,?,East,East,364,0.0,17,5,East,?,0,13.0,0,0,4
17,5,True,False,False,False,True,1,1,5,4,5,1,7,1,0,13.0,0,0,4,?,East,East,364,0.0,17,5,East,?,0,13.0,0,0,4
17,5,True,False,False,False,True,1,1,5,4,5,1,7,1,0,13.0,0,0,4,?,East,East,364,-1.0,16,5,West,?,0,12.0,0,0,4
16,5,True,False,True,False,True,1,1,5,4,5,1,7,1,0,12.0,0,0,4,?,West,West,363,0.0,16,5,West,?,0,12.0,0,0,4
16,5,True,False,True,False,True,1,1,5,4,5,1,7,1,0,12.0,0,0,4,?,West,West,363,0.0,16,5,West,?,0,12.0,0,0,4
16,5,True,False,True,False,True,1,1,5,4,5,1,7,1,0,12.0,0,0,4,?,West,West,363,0.0,16,5,West,?,0,12.0,0,0,4
16,5,True,False,True,False,True,1,1,5,4,5,1,7,1,0,12.0,0,0,4,?,West,West,363,0.0,16,5,West,?,0,12.0,0,0,4
16,5,True,False,True,False,True,1,1,5,4,5,1,7,1,0,12.0,0,0,4,?,West,West,363,-1.0,17,5,East,?,0,13.0,0,0,4
17,5,True,False,False,False,True,1,1,5,4,5,1,7,1,0,13.0,0,0,4,?,East,East,362,0.0,17,5,East,?,0,13.0,0,0,4
17,5,True,False,False,False,True,1,1,5,4,5,1,7,1,0,13.0,0,0,4,?,East,East,362,0.0,17,5,East,?,0,14.0,0,0,4
17,5,True,False,False,False,True,1,1,5,4,5,1,7,1,0,14.0,0,0,4,?,East,East,362,0.0,17,5,East,?,0,14.0,0,0,4
17,5,True,False,False,False,True,1,1,5,3,5,1,7,1,0,14.0,0,0,4,?,East,East,362,0.0,17,5,East,?,0,14.0,0,0,4
17,5,True,False,False,False,True,1,1,5,3,5,1,7,1,0,14.0,0,0,4,?,East,East,362,-1.0,16,5,West,?,0,13.0,0,0,4
16,5,True,False,True,False,True,1,1,5,3,5,1,7,1,0,13.0,0,0,4,?,West,West,361,0.0,16,5,West,?,0,13.0,0,0,4
16,5,True,False,True,False,True,1,1,5,3,5,1,7,1,0,13.0,0,0,4,?,West,West,361,0.0,16,5,West,?,0,14.0,0,0,4
16,5,True,False,True,False,True,1,1,5,3,5,1,7,1,0,14.0,0,0,4,?,West,West,361,0.0,16,5,West,?,0,14.0,0,0,4
16,5,True,False,True,False,True,1,1,4,3,5,1,7,1,0,14.0,0,0,4,?,West,West,361,0.0,16,5,West,?,0,14.0,0,0,4
16,5,True,False,True,False,True,1,1,4,3,5,1,7,1,0,14.0,0,0,4,?,West,West,361,-1.0,17,5,East,?,0,15.0,0,0,4
17,5,True,False,False,False,True,1,1,4,3,5,1,7,1,0,15.0,0,0,4,?,East,East,360,0.0,17,5,East,?,0,15.0,0,0,4
17,5,True,False,False,False,True,1,1,4,3,5,1,7,1,0,15.0,0,0,4,?,East,East,360,0.0,17,5,East,?,0,14.0,0,0,4
17,5,True,False,False,False,True,1,1,4,3,5,1,7,1,0,14.0,0,0,4,?,East,East,360,0.0,17,5,East,?,0,14.0,0,0,4
17,5,True,False,False,False,True,1,1,5,3,5,1,7,1,0,14.0,0,0,4,?,East,East,360,0.0,17,5,East,?,0,14.0,0,0,4
17,5,True,False,False,False,True,1,1,5,3,5,1,7,1,0,14.0,0,0,4,?,East,East,360,-1.0,16,5,West,?,0,13.0,0,0,4
16,5,True,False,True,False,True,1,1,5,3,5,1,7,1,0,13.0,0,0,4,?,West,West,359,0.0,16,5,West,?,0,13.0,0,0,4
16,5,True,False,True,False,True,1,1,5,3,5,1,7,1,0,13.0,0,0,4,?,West,West,359,0.0,16,5,West,?,0,12.0,0,0,4
16,5,True,False,True,False,True,1,1,5,3,5,1,7,1,0,12.0,0,0,4,?,West,West,359,0.0,16,5,West,?,0,12.0,0,0,4
16,5,True,False,True,False,True,1,1,5,4,5,1,7,1,0,12.0,0,0,4,?,West,West,359,0.0,16,5,West,?,0,12.0,0,0,4
16,5,True,False,True,False,True,1,1,5,4,5,1,7,1,0,12.0,0,0,4,?,West,West,359,-1.0,17,5,East,?,0,13.0,0,0,4
17,5,True,False,False,False,True,1,1,5,4,5,1,7,1,0,13.0,0,0,4,?,East,East,358,0.0,17,5,East,?,0,13.0,0,0,4
17,5,True,False,False,False,True,1,1,5,4,5,1,7,1,0,13.0,0,0,4,?,East,East,358,0.0,17,5,East,?,0,14.0,0,0,4
17,5,True,False,False,False,True,1,1,5,4,5,1,7,1,0,14.0,0,0,4,?,East,East,358,0.0,17,5,East,?,0,14.0,0,0,4
17,5,True,False,False,False,True,1,1,5,3,5,1,7,1,0,14.0,0,0,4,?,East,East,358,0.0,17,5,East,?,0,14.0,0,0,4
17,5,True,False,False,False,True,1,1,5,3,5,1,7,1,0,14.0,0,0,4,?,East,East,358,-1.0,16,5,West,?,0,13.0,0,0,4
16,5,True,False,True,False,True,1,1,5,3,5,1,7,1,0,13.0,0,0,4,?,West,West,357,0.0,16,5,West,?,0,13.0,0,0,4
16,5,True,False,True,False,True,1,1,5,3,5,1,7,1,0,13.0,0,0,4,?,West,West,357,0.0,16,5,West,?,0,12.0,0,0,4
16,5,True,False,True,False,True,1,1,5,3,5,1,7,1,0,12.0,0,0,4,?,West,West,357,0.0,16,5,West,?,0,12.0,0,0,4
16,5,True,False,True,False,True,1,1,5,4,5,1,7,1,0,12.0,0,0,4,?,West,West,357,0.0,16,5,West,?,0,12.0,0,0,4
16,5,True,False,True,False,True,1,1,5,4,5,1,7,1,0,12.0,0,0,4,?,West,West,357,-1.0,17,5,East,?,0,13.0,0,0,4
17,5,True,False,False,False,True,1,1,5,4,5,1,7,1,0,13.0,0,0,4,?,East,East,356,0.0,17,5,East,?,0,13.0,0,0,4
17,5,True,False,False,False,True,1,1,5,4,5,1,7,1,0,13.0,0,0,4,?,East,East,356,0.0,17,5,East,?,0,14.0,0,0,4
17,5,True,False,False,False,True,1,1,5,4,5,1,7,1,0,14.0,0,0,4,?,East,East,356,0.0,17,5,East,?,0,14.0,0,0,4
17,5,True,False,False,False,True,1,1,5,3,5,1,7,1,0,14.0,0,0,4,?,East,East,356,0.0,17,5,East,?,0,14.0,0,0,4
