@RELATION pacman

@ATTRIBUTE pacman_x NUMERIC
@ATTRIBUTE pacman_y NUMERIC
@ATTRIBUTE can_Stop {True, False}
@ATTRIBUTE can_North {True, False}
@ATTRIBUTE can_East {True, False}
@ATTRIBUTE can_South {True, False}
@ATTRIBUTE can_West {True, False}
@ATTRIBUTE ghost1_x NUMERIC
@ATTRIBUTE ghost1_y NUMERIC
@ATTRIBUTE ghost2_x NUMERIC
@ATTRIBUTE ghost2_y NUMERIC
@ATTRIBUTE ghost3_x NUMERIC
@ATTRIBUTE ghost3_y NUMERIC
@ATTRIBUTE ghost4_x NUMERIC
@ATTRIBUTE ghost4_y NUMERIC
@ATTRIBUTE ghost1_dist NUMERIC
@ATTRIBUTE ghost2_dist NUMERIC
@ATTRIBUTE ghost3_dist NUMERIC
@ATTRIBUTE ghost4_dist NUMERIC
@ATTRIBUTE num_food NUMERIC
@ATTRIBUTE nearest_food_dist NUMERIC
@ATTRIBUTE pacman_direction {North, South, East, West, Stop}
@ATTRIBUTE action {North, South, East, West, Stop}
@ATTRIBUTE score NUMERIC
@ATTRIBUTE score_change NUMERIC
@ATTRIBUTE next_pacman_x NUMERIC
@ATTRIBUTE next_pacman_y NUMERIC
@ATTRIBUTE next_direction {North, South, East, West, Stop}
@ATTRIBUTE next_nearest_food_dist NUMERIC
@ATTRIBUTE next_ghost1_dist NUMERIC
@ATTRIBUTE next_ghost2_dist NUMERIC
@ATTRIBUTE next_ghost3_dist NUMERIC
@ATTRIBUTE next_ghost4_dist NUMERIC
@ATTRIBUTE next_num_food NUMERIC

@DATA
11,12,True,True,True,True,True,1,4,6,12,10,4,8,12,18.0,5.0,10.0,3.0,1,?,West,West,-21,0.0,11,12,West,?,18.0,5.0,10.0,2.0,1
11,12,True,True,True,True,True,1,4,6,12,9,4,8,12,18.0,5.0,10.0,2.0,1,?,West,West,-21,-1.0,10,12,West,?,17.0,4.0,9.0,1.0,1
10,12,True,True,True,True,True,1,4,6,12,9,4,9,12,17.0,4.0,9.0,1.0,1,?,West,West,-22,0.0,10,12,West,?,17.0,4.0,9.0,1.0,1
10,12,True,True,True,True,True,1,4,6,12,9,4,9,12,17.0,4.0,9.0,1.0,1,?,West,West,-22,0.0,10,12,West,?,17.0,5.0,9.0,1.0,1
10,12,True,True,True,True,True,1,4,6,12,9,4,9,12,17.0,5.0,9.0,1.0,1,?,West,West,-22,0.0,10,12,West,?,17.0,5.0,8.0,1.0,1
10,12,True,True,True,True,True,1,4,5,12,9,4,9,12,17.0,5.0,8.0,1.0,1,?,West,West,-22,0.0,10,12,West,?,17.0,5.0,8.0,2.0,1
10,12,True,True,True,True,True,1,4,5,12,9,5,9,12,17.0,5.0,8.0,2.0,1,?,West,West,-22,-1.0,9,12,West,?,16.0,4.0,7.0,1.0,1
9,12,True,True,True,True,True,1,4,5,12,9,5,9,13,16.0,4.0,7.0,1.0,1,?,West,West,-23,0.0,9,12,West,?,16.0,4.0,7.0,1.0,1
9,12,True,True,True,True,True,1,4,5,12,9,5,9,13,16.0,4.0,7.0,1.0,1,?,West,West,-23,0.0,9,12,West,?,16.0,3.0,7.0,1.0,1
9,12,True,True,True,True,True,1,4,5,12,9,5,9,13,16.0,3.0,7.0,1.0,1,?,West,West,-23,0.0,9,12,West,?,16.0,3.0,8.0,1.0,1
9,12,True,True,True,True,True,1,4,6,12,9,5,9,13,16.0,3.0,8.0,1.0,1,?,West,West,-23,0.0,9,12,West,?,16.0,3.0,8.0,2.0,1
9,12,True,True,True,True,True,1,4,6,12,8,5,9,13,16.0,3.0,8.0,2.0,1,?,West,West,-23,-1.0,8,12,West,?,15.0,2.0,7.0,3.0,1
8,12,True,True,True,True,True,1,4,6,12,8,5,10,13,15.0,2.0,7.0,3.0,1,?,West,West,-24,0.0,8,12,West,?,15.0,2.0,7.0,3.0,1
8,12,True,True,True,True,True,1,4,6,12,8,5,10,13,15.0,2.0,7.0,3.0,1,?,West,West,-24,0.0,8,12,West,?,15.0,3.0,7.0,3.0,1
8,12,True,True,True,True,True,1,4,6,12,8,5,10,13,15.0,3.0,7.0,3.0,1,?,West,West,-24,0.0,8,12,West,?,15.0,3.0,8.0,3.0,1
8,12,True,True,True,True,True,1,4,6,11,8,5,10,13,15.0,3.0,8.0,3.0,1,?,West,West,-24,0.0,8,12,West,?,15.0,3.0,8.0,4.0,1
8,12,True,True,True,True,True,1,4,6,11,9,5,10,13,15.0,3.0,8.0,4.0,1,?,West,West,-24,-1.0,7,12,West,?,14.0,2.0,9.0,5.0,1
7,12,True,True,True,True,True,1,4,6,11,9,5,10,14,14.0,2.0,9.0,5.0,1,?,West,West,-25,0.0,7,12,West,?,15.0,2.0,9.0,5.0,1
7,12,True,True,True,True,True,1,4,6,11,9,5,10,14,15.0,2.0,9.0,5.0,1,?,West,West,-25,0.0,7,12,West,?,15.0,3.0,9.0,5.0,1
7,12,True,True,True,True,True,1,3,6,11,9,5,10,14,15.0,3.0,9.0,5.0,1,?,West,West,-25,0.0,7,12,West,?,15.0,3.0,8.0,5.0,1
7,12,True,True,True,True,True,1,3,5,11,9,5,10,14,15.0,3.0,8.0,5.0,1,?,West,West,-25,0.0,7,12,West,?,15.0,3.0,8.0,5.0,1
7,12,True,True,True,True,True,1,3,5,11,8,5,10,14,15.0,3.0,8.0,5.0,1,?,West,West,-25,-1.0,6,12,West,?,14.0,2.0,9.0,6.0,1
6,12,True,True,True,True,True,1,3,5,11,8,5,10,14,14.0,2.0,9.0,6.0,1,?,West,West,-26,0.0,6,12,West,?,13.0,2.0,9.0,6.0,1
6,12,True,True,True,True,True,1,3,5,11,8,5,10,14,13.0,2.0,9.0,6.0,1,?,West,West,-26,0.0,6,12,West,?,13.0,3.0,9.0,6.0,1
6,12,True,True,True,True,True,2,3,5,11,8,5,10,14,13.0,3.0,9.0,6.0,1,?,West,West,-26,0.0,6,12,West,?,13.0,3.0,10.0,6.0,1
6,12,True,True,True,True,True,2,3,4,11,8,5,10,14,13.0,3.0,10.0,6.0,1,?,West,West,-26,0.0,6,12,West,?,13.0,3.0,10.0,7.0,1
6,12,True,True,True,True,True,2,3,4,11,8,4,10,14,13.0,3.0,10.0,7.0,1,?,West,West,-26,-1.0,5,12,West,?,12.0,2.0,11.0,8.0,1
5,12,True,True,True,True,True,2,3,4,11,8,4,11,14,12.0,2.0,11.0,8.0,1,?,West,West,-27,0.0,5,12,West,?,11.0,2.0,11.0,8.0,1
5,12,True,True,True,True,True,2,3,4,11,8,4,11,14,11.0,2.0,11.0,8.0,1,?,West,West,-27,0.0,5,12,West,?,11.0,1.0,11.0,8.0,1
5,12,True,True,True,True,True,2,4,4,11,8,4,11,14,11.0,1.0,11.0,8.0,1,?,West,West,-27,0.0,5,12,West,?,11.0,1.0,10.0,8.0,1
5,12,True,True,True,True,True,2,4,4,12,8,4,11,14,11.0,1.0,10.0,8.0,1,?,West,West,-27,0.0,5,12,West,?,11.0,1.0,10.0,7.0,1
5,12,True,True,True,True,True,2,4,4,12,7,4,11,14,11.0,1.0,10.0,7.0,1,?,West,West,-27,199.0,4,12,West,?,10.0,0,11.0,8.0,1
4,12,True,True,True,True,True,2,4,4,12,7,4,10,14,10.0,0,11.0,8.0,1,?,West,West,172,0.0,4,12,West,?,9.0,0,11.0,8.0,1
4,12,True,True,True,True,True,2,4,3,1,7,4,10,14,9.0,0,11.0,8.0,1,?,West,West,172,0.0,4,12,West,?,9.0,0,11.0,8.0,1
4,12,True,True,True,True,True,3,4,3,1,7,4,10,14,9.0,0,11.0,8.0,1,?,West,West,172,0.0,4,12,West,?,9.0,0,11.0,8.0,1
4,12,True,True,True,True,True,3,4,3,1,7,4,10,14,9.0,0,11.0,8.0,1,?,West,West,172,0.0,4,12,West,?,9.0,0,11.0,7.0,1
4,12,True,True,True,True,True,3,4,3,1,7,4,10,14,9.0,0,11.0,7.0,1,?,West,West,172,-1.0,4,11,South,?,8.0,0,10.0,8.0,1
4,11,True,True,True,False,True,3,4,3,1,7,4,10,13,8.0,0,10.0,8.0,1,?,South,South,171,0.0,4,11,South,?,8.0,0,10.0,8.0,1
4,11,True,True,True,False,True,3,4,3,1,7,4,10,13,8.0,0,10.0,8.0,1,?,South,South,171,0.0,4,11,South,?,8.0,0,10.0,8.0,1
4,11,True,True,True,False,True,3,4,3,1,7,4,10,13,8.0,0,10.0,8.0,1,?,South,South,171,0.0,4,11,South,?,8.0,0,11.0,8.0,1
4,11,True,True,True,False,True,3,4,3,1,7,4,10,13,8.0,0,11.0,8.0,1,?,South,South,171,0.0,4,11,South,?,8.0,0,11.0,9.0,1
4,11,True,True,True,False,True,3,4,3,1,7,3,10,13,8.0,0,11.0,9.0,1,?,South,South,171,-1.0,4,11,South,?,8.0,0,11.0,9.0,1
4,11,True,True,True,False,True,3,4,3,1,7,3,11,13,8.0,0,11.0,9.0,1,?,South,South,170,0.0,4,11,South,?,9.0,0,11.0,9.0,1
4,11,True,True,True,False,True,3,4,3,1,7,3,11,13,9.0,0,11.0,9.0,1,?,South,South,170,0.0,4,11,South,?,9.0,0,11.0,9.0,1
4,11,True,True,True,False,True,3,3,3,1,7,3,11,13,9.0,0,11.0,9.0,1,?,South,South,170,0.0,4,11,South,?,9.0,0,11.0,9.0,1
4,11,True,True,True,False,True,3,3,3,1,7,3,11,13,9.0,0,11.0,9.0,1,?,South,South,170,0.0,4,11,South,?,9.0,0,11.0,8.0,1
4,11,True,True,True,False,True,3,3,3,1,7,3,11,13,9.0,0,11.0,8.0,1,?,South,South,170,-1.0,4,11,South,?,9.0,0,11.0,8.0,1
4,11,True,True,True,False,True,3,3,3,1,7,3,10,13,9.0,0,11.0,8.0,1,?,South,South,169,0.0,4,11,South,?,8.0,0,11.0,8.0,1
4,11,True,True,True,False,True,3,3,3,1,7,3,10,13,8.0,0,11.0,8.0,1,?,South,South,169,0.0,4,11,South,?,8.0,0,11.0,8.0,1
4,11,True,True,True,False,True,3,4,3,1,7,3,10,13,8.0,0,11.0,8.0,1,?,South,South,169,0.0,4,11,South,?,8.0,0,12.0,8.0,1
4,11,True,True,True,False,True,3,4,3,1,7,3,10,13,8.0,0,12.0,8.0,1,?,South,South,169,0.0,4,11,South,?,8.0,0,12.0,9.0,1
4,11,True,True,True,False,True,3,4,3,1,8,3,10,13,8.0,0,12.0,9.0,1,?,South,South,169,-1.0,5,11,East,?,9.0,0,11.0,8.0,1
5,11,True,True,True,False,True,3,4,3,1,8,3,10,14,9.0,0,11.0,8.0,1,?,East,East,168,0.0,5,11,East,?,9.0,0,11.0,8.0,1
5,11,True,True,True,False,True,3,4,3,1,8,3,10,14,9.0,0,11.0,8.0,1,?,East,East,168,0.0,5,11,East,?,9.0,0,11.0,8.0,1
5,11,True,True,True,False,True,3,4,3,1,8,3,10,14,9.0,0,11.0,8.0,1,?,East,East,168,0.0,5,11,East,?,9.0,0,10.0,8.0,1
5,11,True,True,True,False,True,3,4,3,1,8,3,10,14,9.0,0,10.0,8.0,1,?,East,East,168,0.0,5,11,East,?,9.0,0,10.0,7.0,1
5,11,True,True,True,False,True,3,4,3,1,8,4,10,14,9.0,0,10.0,7.0,1,?,East,East,168,-1.0,6,11,East,?,10.0,0,9.0,6.0,1
6,11,True,True,True,True,True,3,4,3,1,8,4,9,14,10.0,0,9.0,6.0,1,?,East,East,167,0.0,6,11,East,?,9.0,0,9.0,6.0,1
6,11,True,True,True,True,True,3,4,3,1,8,4,9,14,9.0,0,9.0,6.0,1,?,East,East,167,0.0,6,11,East,?,9.0,0,9.0,6.0,1
6,11,True,True,True,True,True,4,4,3,1,8,4,9,14,9.0,0,9.0,6.0,1,?,East,East,167,0.0,6,11,East,?,9.0,0,8.0,6.0,1
6,11,True,True,True,True,True,4,4,3,1,8,4,9,14,9.0,0,8.0,6.0,1,?,East,East,167,0.0,6,11,East,?,9.0,0,8.0,7.0,1
6,11,True,True,True,True,True,4,4,3,1,7,4,9,14,9.0,0,8.0,7.0,1,?,East,East,167,-1.0,7,11,East,?,10.0,0,7.0,6.0,1
7,11,True,True,True,True,True,4,4,3,1,7,4,10,14,10.0,0,7.0,6.0,1,?,East,East,166,0.0,7,11,East,?,11.0,0,7.0,6.0,1
7,11,True,True,True,True,True,4,4,3,1,7,4,10,14,11.0,0,7.0,6.0,1,?,East,East,166,0.0,7,11,East,?,11.0,0,7.0,6.0,1
7,11,True,True,True,True,True,3,4,3,1,7,4,10,14,11.0,0,7.0,6.0,1,?,East,East,166,0.0,7,11,East,?,11.0,0,8.0,6.0,1
7,11,True,True,True,True,True,3,4,3,1,7,4,10,14,11.0,0,8.0,6.0,1,?,East,East,166,0.0,7,11,East,?,11.0,0,8.0,5.0,1
7,11,True,True,True,True,True,3,4,3,1,7,3,10,14,11.0,0,8.0,5.0,1,?,East,East,166,-1.0,8,11,East,?,12.0,0,9.0,4.0,1
8,11,True,True,True,True,True,3,4,3,1,7,3,9,14,12.0,0,9.0,4.0,1,?,East,East,165,0.0,8,11,East,?,12.0,0,9.0,4.0,1
8,11,True,True,True,True,True,3,4,3,1,7,3,9,14,12.0,0,9.0,4.0,1,?,East,East,165,0.0,8,11,East,?,12.0,0,9.0,4.0,1
8,11,True,True,True,True,True,3,4,3,1,7,3,9,14,12.0,0,9.0,4.0,1,?,East,East,165,0.0,8,11,East,?,12.0,0,8.0,4.0,1
8,11,True,True,True,True,True,3,4,3,1,7,3,9,14,12.0,0,8.0,4.0,1,?,East,East,165,0.0,8,11,East,?,12.0,0,8.0,5.0,1
8,11,True,True,True,True,True,3,4,3,1,8,3,9,14,12.0,0,8.0,5.0,1,?,East,East,165,-1.0,8,12,North,?,13.0,0,9.0,4.0,1
8,12,True,True,True,True,True,3,4,3,1,8,3,10,14,13.0,0,9.0,4.0,1,?,North,North,164,0.0,8,12,North,?,14.0,0,9.0,4.0,1
8,12,True,True,True,True,True,3,4,3,1,8,3,10,14,14.0,0,9.0,4.0,1,?,North,North,164,0.0,8,12,North,?,14.0,0,9.0,4.0,1
8,12,True,True,True,True,True,3,3,3,1,8,3,10,14,14.0,0,9.0,4.0,1,?,North,North,164,0.0,8,12,North,?,14.0,0,9.0,4.0,1
8,12,True,True,True,True,True,3,3,3,1,8,3,10,14,14.0,0,9.0,4.0,1,?,North,North,164,0.0,8,12,North,?,14.0,0,9.0,3.0,1
8,12,True,True,True,True,True,3,3,3,1,8,3,10,14,14.0,0,9.0,3.0,1,?,North,North,164,-1.0,8,13,North,?,15.0,0,10.0,2.0,1
8,13,True,True,True,True,True,3,3,3,1,8,3,10,13,15.0,0,10.0,2.0,1,?,North,North,163,0.0,8,13,North,?,14.0,0,10.0,2.0,1
8,13,True,True,True,True,True,3,3,3,1,8,3,10,13,14.0,0,10.0,2.0,1,?,North,North,163,0.0,8,13,North,?,14.0,0,10.0,2.0,1
8,13,True,True,True,True,True,4,3,3,1,8,3,10,13,14.0,0,10.0,2.0,1,?,North,North,163,0.0,8,13,North,?,14.0,0,9.0,2.0,1
8,13,True,True,True,True,True,4,3,3,1,8,3,10,13,14.0,0,9.0,2.0,1,?,North,North,163,0.0,8,13,North,?,14.0,0,9.0,3.0,1
8,13,True,True,True,True,True,4,3,3,1,8,4,10,13,14.0,0,9.0,3.0,1,?,North,North,163,-1.0,8,14,North,?,15.0,0,10.0,2.0,1
8,14,True,False,True,True,True,4,3,3,1,8,4,10,14,15.0,0,10.0,2.0,1,?,North,North,162,0.0,8,14,North,?,14.0,0,10.0,2.0,1
8,14,True,False,True,True,True,4,3,3,1,8,4,10,14,14.0,0,10.0,2.0,1,?,North,North,162,0.0,8,14,North,?,14.0,0,10.0,2.0,1
8,14,True,False,True,True,True,4,4,3,1,8,4,10,14,14.0,0,10.0,2.0,1,?,North,North,162,0.0,8,14,North,?,14.0,0,9.0,2.0,1
8,14,True,False,True,True,True,4,4,3,1,8,4,10,14,14.0,0,9.0,2.0,1,?,North,North,162,0.0,8,14,North,?,14.0,0,9.0,1.0,1
8,14,True,False,True,True,True,4,4,3,1,8,5,10,14,14.0,0,9.0,1.0,1,?,North,North,162,199.0,9,14,East,?,15.0,0,10.0,0,1
9,14,True,False,True,True,True,4,4,3,1,8,5,9,14,15.0,0,10.0,0,1,?,East,East,361,0.0,9,14,East,?,16.0,0,10.0,0,1
9,14,True,False,True,True,True,4,4,3,1,8,5,7,1,16.0,0,10.0,0,1,?,East,East,361,0.0,9,14,East,?,16.0,0,10.0,0,1
9,14,True,False,True,True,True,3,4,3,1,8,5,7,1,16.0,0,10.0,0,1,?,East,East,361,0.0,9,14,East,?,16.0,0,10.0,0,1
9,14,True,False,True,True,True,3,4,3,1,8,5,7,1,16.0,0,10.0,0,1,?,East,East,361,0.0,9,14,East,?,16.0,0,10.0,0,1
9,14,True,False,True,True,True,3,4,3,1,8,5,7,1,16.0,0,10.0,0,1,?,East,East,361,-1.0,10,14,East,?,17.0,0,11.0,0,1
10,14,True,False,True,True,True,3,4,3,1,8,5,7,1,17.0,0,11.0,0,1,?,East,East,360,0.0,10,14,East,?,16.0,0,11.0,0,1
10,14,True,False,True,True,True,3,4,3,1,8,5,7,1,16.0,0,11.0,0,1,?,East,East,360,0.0,10,14,East,?,16.0,0,11.0,0,1
10,14,True,False,True,True,True,4,4,3,1,8,5,7,1,16.0,0,11.0,0,1,?,East,East,360,0.0,10,14,East,?,16.0,0,10.0,0,1
10,14,True,False,True,True,True,4,4,3,1,8,5,7,1,16.0,0,10.0,0,1,?,East,East,360,0.0,10,14,East,?,16.0,0,10.0,0,1
10,14,True,False,True,True,True,4,4,3,1,8,6,7,1,16.0,0,10.0,0,1,?,East,East,360,-1.0,11,14,East,?,17.0,0,11.0,0,1
11,14,True,False,True,True,True,4,4,3,1,8,6,7,1,17.0,0,11.0,0,1,?,East,East,359,0.0,11,14,East,?,17.0,0,11.0,0,1
11,14,True,False,True,True,True,4,4,3,1,8,6,7,1,17.0,0,11.0,0,1,?,East,East,359,0.0,11,14,East,?,17.0,0,11.0,0,1
11,14,True,False,True,True,True,4,4,3,1,8,6,7,1,17.0,0,11.0,0,1,?,East,East,359,0.0,11,14,East,?,17.0,0,11.0,0,1
11,14,True,False,True,True,True,4,4,3,1,8,6,7,1,17.0,0,11.0,0,1,?,East,East,359,0.0,11,14,East,?,17.0,0,11.0,0,1
11,14,True,False,True,True,True,4,4,3,1,8,6,7,1,17.0,0,11.0,0,1,?,East,East,359,-1.0,11,13,South,?,16.0,0,10.0,0,1
11,13,True,True,True,True,True,4,4,3,1,8,6,7,1,16.0,0,10.0,0,1,?,South,South,358,0.0,11,13,South,?,16.0,0,10.0,0,1
11,13,True,True,True,True,True,4,4,3,1,8,6,7,1,16.0,0,10.0,0,1,?,South,South,358,0.0,11,13,South,?,16.0,0,10.0,0,1
11,13,True,True,True,True,True,4,4,3,1,8,6,7,1,16.0,0,10.0,0,1,?,South,South,358,0.0,11,13,South,?,16.0,0,9.0,0,1
11,13,True,True,True,True,True,4,4,3,1,8,6,7,1,16.0,0,9.0,0,1,?,South,South,358,0.0,11,13,South,?,16.0,0,9.0,0,1
11,13,True,True,True,True,True,4,4,3,1,8,7,7,1,16.0,0,9.0,0,1,?,South,South,358,-1.0,11,12,South,?,15.0,0,8.0,0,1
11,12,True,True,True,True,True,4,4,3,1,8,7,7,1,15.0,0,8.0,0,1,?,South,South,357,0.0,11,12,South,?,15.0,0,8.0,0,1
11,12,True,True,True,True,True,4,4,3,1,8,7,7,1,15.0,0,8.0,0,1,?,South,South,357,0.0,11,12,South,?,15.0,0,8.0,0,1
11,12,True,True,True,True,True,4,4,3,1,8,7,7,1,15.0,0,8.0,0,1,?,South,South,357,0.0,11,12,South,?,15.0,0,7.0,0,1
11,12,True,True,True,True,True,4,4,3,1,8,7,7,1,15.0,0,7.0,0,1,?,South,South,357,0.0,11,12,South,?,15.0,0,7.0,0,1
11,12,True,True,True,True,True,4,4,3,1,8,8,7,1,15.0,0,7.0,0,1,?,South,South,357,-1.0,11,11,South,?,14.0,0,6.0,0,1
11,11,True,True,True,True,True,4,4,3,1,8,8,7,1,14.0,0,6.0,0,1,?,South,South,356,0.0,11,11,South,?,13.0,0,6.0,0,1
11,11,True,True,True,True,True,4,4,3,1,8,8,7,1,13.0,0,6.0,0,1,?,South,South,356,0.0,11,11,South,?,13.0,0,6.0,0,1
11,11,True,True,True,True,True,5,4,3,1,8,8,7,1,13.0,0,6.0,0,1,?,South,South,356,0.0,11,11,South,?,13.0,0,7.0,0,1
11,11,True,True,True,True,True,5,4,3,1,8,8,7,1,13.0,0,7.0,0,1,?,South,South,356,0.0,11,11,South,?,13.0,0,7.0,0,1
11,11,True,True,True,True,True,5,4,3,1,7,8,7,1,13.0,0,7.0,0,1,?,South,South,356,-1.0,11,10,South,?,12.0,0,6.0,0,1
11,10,True,True,True,True,True,5,4,3,1,7,8,7,1,12.0,0,6.0,0,1,?,South,South,355,0.0,11,10,South,?,11.0,0,6.0,0,1
11,10,True,True,True,True,True,5,4,3,1,7,8,7,1,11.0,0,6.0,0,1,?,South,South,355,0.0,11,10,South,?,11.0,0,6.0,0,1
11,10,True,True,True,True,True,5,5,3,1,7,8,7,1,11.0,0,6.0,0,1,?,South,South,355,0.0,11,10,South,?,11.0,0,5.0,0,1
11,10,True,True,True,True,True,5,5,3,1,7,8,7,1,11.0,0,5.0,0,1,?,South,South,355,0.0,11,10,South,?,11.0,0,5.0,0,1
11,10,True,True,True,True,True,5,5,3,1,8,8,7,1,11.0,0,5.0,0,1,?,South,South,355,-1.0,11,9,South,?,10.0,0,4.0,0,1
11,9,True,True,True,True,True,5,5,3,1,8,8,7,1,10.0,0,4.0,0,1,?,South,South,354,0.0,11,9,South,?,10.0,0,4.0,0,1
11,9,True,True,True,True,True,5,5,3,1,8,8,7,1,10.0,0,4.0,0,1,?,South,South,354,0.0,11,9,South,?,10.0,0,4.0,0,1
11,9,True,True,True,True,True,5,5,3,1,8,8,7,1,10.0,0,4.0,0,1,?,South,South,354,0.0,11,9,South,?,10.0,0,5.0,0,1
11,9,True,True,True,True,True,5,5,3,1,8,8,7,1,10.0,0,5.0,0,1,?,South,South,354,0.0,11,9,South,?,10.0,0,5.0,0,1
11,9,True,True,True,True,True,5,5,3,1,7,8,7,1,10.0,0,5.0,0,1,?,South,South,354,-1.0,10,9,West,?,9.0,0,4.0,0,1
10,9,True,True,True,True,True,5,5,3,1,7,8,7,1,9.0,0,4.0,0,1,?,West,West,353,0.0,10,9,West,?,8.0,0,4.0,0,1
10,9,True,True,True,True,True,5,5,3,1,7,8,7,1,8.0,0,4.0,0,1,?,West,West,353,0.0,10,9,West,?,8.0,0,4.0,0,1
10,9,True,True,True,True,True,5,6,3,1,7,8,7,1,8.0,0,4.0,0,1,?,West,West,353,0.0,10,9,West,?,8.0,0,3.0,0,1
10,9,True,True,True,True,True,5,6,3,1,7,8,7,1,8.0,0,3.0,0,1,?,West,West,353,0.0,10,9,West,?,8.0,0,3.0,0,1
10,9,True,True,True,True,True,5,6,3,1,8,8,7,1,8.0,0,3.0,0,1,?,West,West,353,-1.0,9,9,West,?,7.0,0,2.0,0,1
9,9,True,True,True,True,True,5,6,3,1,8,8,7,1,7.0,0,2.0,0,1,?,West,West,352,0.0,9,9,West,?,6.0,0,2.0,0,1
9,9,True,True,True,True,True,5,6,3,1,8,8,7,1,6.0,0,2.0,0,1,?,West,West,352,0.0,9,9,West,?,6.0,0,2.0,0,1
9,9,True,True,True,True,True,5,7,3,1,8,8,7,1,6.0,0,2.0,0,1,?,West,West,352,0.0,9,9,West,?,6.0,0,3.0,0,1
9,9,True,True,True,True,True,5,7,3,1,8,8,7,1,6.0,0,3.0,0,1,?,West,West,352,0.0,9,9,West,?,6.0,0,3.0,0,1
9,9,True,True,True,True,True,5,7,3,1,7,8,7,1,6.0,0,3.0,0,1,?,West,West,352,-1.0,8,9,West,?,5.0,0,2.0,0,1
8,9,True,True,True,True,True,5,7,3,1,7,8,7,1,5.0,0,2.0,0,1,?,West,West,351,0.0,8,9,West,?,6.0,0,2.0,0,1
8,9,True,True,True,True,True,5,7,3,1,7,8,7,1,6.0,0,2.0,0,1,?,West,West,351,0.0,8,9,West,?,6.0,0,2.0,0,1
8,9,True,True,True,True,True,4,7,3,1,7,8,7,1,6.0,0,2.0,0,1,?,West,West,351,0.0,8,9,West,?,6.0,0,2.0,0,1
8,9,True,True,True,True,True,4,7,3,1,7,8,7,1,6.0,0,2.0,0,1,?,West,West,351,0.0,8,9,West,?,6.0,0,2.0,0,1
8,9,True,True,True,True,True,4,7,3,1,7,8,7,1,6.0,0,2.0,0,1,?,West,West,351,-1.0,7,9,West,?,5.0,0,1.0,0,1
7,9,True,True,True,True,True,4,7,3,1,7,8,7,1,5.0,0,1.0,0,1,?,West,West,350,0.0,7,9,West,?,6.0,0,1.0,0,1
7,9,True,True,True,True,True,4,7,3,1,7,8,7,1,6.0,0,1.0,0,1,?,West,West,350,0.0,7,9,West,?,6.0,0,1.0,0,1
7,9,True,True,True,True,True,4,6,3,1,7,8,7,1,6.0,0,1.0,0,1,?,West,West,350,0.0,7,9,West,?,6.0,0,1.0,0,1
7,9,True,True,True,True,True,4,6,3,1,7,8,7,1,6.0,0,1.0,0,1,?,West,West,350,0.0,7,9,West,?,6.0,0,1.0,0,1
7,9,True,True,True,True,True,4,6,3,1,7,8,7,1,6.0,0,1.0,0,1,?,West,West,350,199.0,7,8,South,?,5.0,0,0,0,1
7,8,True,True,True,True,True,4,6,3,1,7,8,7,1,5.0,0,0,0,1,?,South,South,549,0.0,7,8,South,?,5.0,0,0,0,1
7,8,True,True,True,True,True,4,6,3,1,5,1,7,1,5.0,0,0,0,1,?,South,South,549,0.0,7,8,South,?,5.0,0,0,0,1
7,8,True,True,True,True,True,4,6,3,1,5,1,7,1,5.0,0,0,0,1,?,South,South,549,0.0,7,8,South,?,5.0,0,0,0,1
7,8,True,True,True,True,True,4,6,3,1,5,1,7,1,5.0,0,0,0,1,?,South,South,549,0.0,7,8,South,?,5.0,0,0,0,1
7,8,True,True,True,True,True,4,6,3,1,5,1,7,1,5.0,0,0,0,1,?,South,South,549,-1.0,7,7,South,?,4.0,0,0,0,1
7,7,True,True,True,True,True,4,6,3,1,5,1,7,1,4.0,0,0,0,1,?,South,South,548,0.0,7,7,South,?,5.0,0,0,0,1
7,7,True,True,True,True,True,4,6,3,1,5,1,7,1,5.0,0,0,0,1,?,South,South,548,0.0,7,7,South,?,5.0,0,0,0,1
7,7,True,True,True,True,True,3,6,3,1,5,1,7,1,5.0,0,0,0,1,?,South,South,548,0.0,7,7,South,?,5.0,0,0,0,1
7,7,True,True,True,True,True,3,6,3,1,5,1,7,1,5.0,0,0,0,1,?,South,South,548,0.0,7,7,South,?,5.0,0,0,0,1
7,7,True,True,True,True,True,3,6,3,1,5,1,7,1,5.0,0,0,0,1,?,South,South,548,-1.0,7,6,South,?,4.0,0,0,0,1
7,6,True,True,True,True,True,3,6,3,1,5,1,7,1,4.0,0,0,0,1,?,South,South,547,0.0,7,6,South,?,3.0,0,0,0,1
7,6,True,True,True,True,True,3,6,3,1,5,1,7,1,3.0,0,0,0,1,?,South,South,547,0.0,7,6,South,?,3.0,0,0,0,1
7,6,True,True,True,True,True,4,6,3,1,5,1,7,1,3.0,0,0,0,1,?,South,South,547,0.0,7,6,South,?,3.0,0,0,0,1
7,6,True,True,True,True,True,4,6,3,1,5,1,7,1,3.0,0,0,0,1,?,South,South,547,0.0,7,6,South,?,3.0,0,0,0,1
7,6,True,True,True,True,True,4,6,3,1,5,1,7,1,3.0,0,0,0,1,?,South,South,547,-1.0,6,6,West,?,2.0,0,0,0,1
6,6,True,True,True,True,True,4,6,3,1,5,1,7,1,2.0,0,0,0,1,?,West,West,546,0.0,6,6,West,?,2.0,0,0,0,1
